# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.module.iml.entities.serializer.save.entities.ms,1781863262648000000,1781863322648000000,0
workspaceModel.global.updates.ms,1781863262648000000,1781863322648000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1781863262648000000,1781863322648000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1781863262648000000,1781863322648000000,0
workspaceModel.save.cache.to.file.ms,1781863262648000000,1781863322648000000,0
workspaceModel.load.cache.from.file.ms,1781863262648000000,1781863322648000000,0
jps.module.iml.entities.serializer.load.entities.ms,1781863262648000000,1781863322648000000,0
jps.app.storage.content.reader.load.component.ms,1781863262648000000,1781863322648000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1781863262648000000,1781863322648000000,0
jps.project.serializers.load.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1781863262648000000,1781863322648000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1781863262648000000,1781863322648000000,0
jps.reload.project.entities.ms,1781863262648000000,1781863322648000000,0
workspaceModel.sync.entities.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1781863262648000000,1781863322648000000,0
jps.global.handle.changed.events.ms,1781863262648000000,1781863322648000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1781863262648000000,1781863322648000000,0
jps.library.entities.serializer.save.entities.ms,1781863262648000000,1781863322648000000,0
jps.artifact.entities.serializer.load.entities.ms,1781863262648000000,1781863322648000000,0
jps.app.storage.content.writer.save.component.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1781863262648000000,1781863322648000000,0
workspaceModel.global.apply.state.to.project.ms,1781863262648000000,1781863322648000000,0
jps.storage.jps.conf.reader.load.component.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1781863262648000000,1781863322648000000,0
workspaceModel.load.cache.metadata.from.file.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.entities.ms,1781863262648000000,1781863322648000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1781863262648000000,1781863322648000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.instances.count,1781863262648000000,1781863322648000000,0
workspaceModel.orphan.listener.update.ms,1781863262648000000,1781863322648000000,0
jps.global.initialize.library.bridges.after.loading.ms,1781863262648000000,1781863322648000000,0
jps.project.serializers.save.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1781863262648000000,1781863322648000000,0
workspaceModel.moduleBridge.before.changed.ms,1781863262648000000,1781863322648000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1781863262648000000,1781863322648000000,0
jps.apply.loaded.storage.ms,1781863262648000000,1781863322648000000,0
jps.load.initial.state.ms,1781863262648000000,1781863322648000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1781863262648000000,1781863322648000000,0
jps.library.entities.serializer.load.entities.ms,1781863262648000000,1781863322648000000,0
jps.global.handle.before.change.events.ms,1781863262648000000,1781863322648000000,0
workspaceModel.do.save.caches.ms,1781863262648000000,1781863322648000000,0
jps.save.global.entities.ms,1781863262648000000,1781863322648000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1781863262648000000,1781863322648000000,0
writeAction.count,1781863322648000000,1781863376752000000,12
writeAction.median.wait.ms,1781863322648000000,1781863376752000000,0
DiskQueryRelay.tasksRequested,1781863322648000000,1781863376752000000,25
DiskQueryRelay.taskExecutionTotalTimeUs,1781863322648000000,1781863376752000000,6701
writeAction.max.wait.ms,1781863322648000000,1781863376752000000,24
writeAction.wait.ms,1781863322648000000,1781863376752000000,7
parser.JAVA.size.bytes,1781863322648000000,1781863376752000000,2620
lexer.JAVA.time.ns,1781863322648000000,1781863376752000000,3752789
lexer.JAVA.size.bytes,1781863322648000000,1781863376752000000,2620
DiskQueryRelay.tasksExecuted,1781863322648000000,1781863376752000000,25
parser.JAVA.time.ns,1781863322648000000,1781863376752000000,45925576
DiskQueryRelay.taskWaitingTotalTimeUs,1781863322648000000,1781863376752000000,10854
LowMemory.gcLoad,1781863322648000000,1781863376752000000,0.004492807961871674
LowMemory.gcOverloaded,1781863322648000000,1781863376752000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1781863322648000000,1781863376752000000,0
Indexes.stubs.lookups,1781863322648000000,1781863376752000000,1335
Indexing.cache.totalCacheMisses,1781863322648000000,1781863376752000000,1917
Indexes.stubs.lookupDurationAvgMs,1781863322648000000,1781863376752000000,0.9626587005227782
Indexes.stubs.lookupDurationMaxMs,1781863322648000000,1781863376752000000,56.0
Indexing.writer_0.totalTimeSpentWritingMs,1781863322648000000,1781863376752000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1781863322648000000,1781863376752000000,0
Indexing.writesQueuedMin,1781863322648000000,1781863376752000000,0
Indexes.entries.lookupDurationMaxMs,1781863322648000000,1781863376752000000,30.0
Indexing.cache.totalCacheEvicted,1781863322648000000,1781863376752000000,2490
Indexing.writesQueuedMax,1781863322648000000,1781863376752000000,0
Indexes.stubs.lookupDuration90PMs,1781863322648000000,1781863376752000000,4.0
Indexes.allKeys.lookupDurationAvgMs,1781863322648000000,1781863376752000000,0.0
Indexes.allKeys.lookups,1781863322648000000,1781863376752000000,0
Indexing.totalTimeIndexersSleptMs,1781863322648000000,1781863376752000000,0
Indexes.allKeys.lookupDurationMaxMs,1781863322648000000,1781863376752000000,0.0
Indexes.entries.lookupDurationAvgMs,1781863322648000000,1781863376752000000,4.6
Indexing.writer_2.totalTimeSpentWritingMs,1781863322648000000,1781863376752000000,0
Indexes.allKeys.lookupDuration90PMs,1781863322648000000,1781863376752000000,0.0
Indexes.entries.lookups,1781863322648000000,1781863376752000000,20
Indexes.entries.lookupDuration90PMs,1781863322648000000,1781863376752000000,21.0
Indexing.cache.totalCacheAccesses,1781863322648000000,1781863376752000000,3798
Indexing.writesQueuedAvg,1781863322648000000,1781863376752000000,0.0
JVM.usedNativeBytes,1781863322648000000,1781863376752000000,463949696
JVM.maxThreadCount,1781863322648000000,1781863376752000000,136
JVM.maxHeapBytes,1781863322648000000,1781863376752000000,2147483648
MEM.ramPlusSwapMinusFileMappingsBytes,1781863322648000000,1781863376752000000,2163552256
JVM.GC.collections,1781863322648000000,1781863376752000000,6
MEM.ramMinusFileMappingsBytes,1781863322648000000,1781863376752000000,2163552256
JVM.totalTimeToSafepointsMs,1781863322648000000,1781863376752000000,1
MEM.ramBytes,1781863322648000000,1781863376752000000,2305470464
JVM.committedHeapBytes,1781863322648000000,1781863376752000000,648019968
MEM.fileMappingsRamBytes,1781863322648000000,1781863376752000000,129912832
JVM.GC.collectionTimesMs,1781863322648000000,1781863376752000000,530
JVM.totalDirectByteBuffersBytes,1781863322648000000,1781863376752000000,42078209
JVM.totalSafepointCount,1781863322648000000,1781863376752000000,6
JVM.totalBytesAllocated,1781863322648000000,1781863376752000000,576534888
JVM.totalCpuTimeMs,1781863322648000000,1781863376752000000,37840
JVM.newThreadsCount,1781863322648000000,1781863376752000000,41
JVM.threadCount,1781863322648000000,1781863376752000000,78
JVM.totalTimeAtSafepointsMs,1781863322648000000,1781863376752000000,531
OS.loadAverage,1781863322648000000,1781863376752000000,1.986328125
JVM.usedHeapBytes,1781863322648000000,1781863376752000000,470991792
workspaceModel.updates.ms,1781863322648000000,1781863376752000000,0
workspaceModel.cachedValue.total.get.count,1781863322648000000,1781863376752000000,36
workspaceModel.workspaceFileIndexData.getPackageName.ms,1781863322648000000,1781863376752000000,2
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1781863322648000000,1781863376752000000,86
workspaceModel.workspaceFileIndexData.processFileSets.ms,1781863322648000000,1781863376752000000,0
workspaceModel.full.replace.project.model.ms,1781863322648000000,1781863376752000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1781863322648000000,1781863376752000000,0
workspaceModel.check.recursive.update.ms,1781863322648000000,1781863376752000000,0
workspaceModel.cachedValue.clear.count,1781863322648000000,1781863376752000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1781863322648000000,1781863376752000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1781863322648000000,1781863376752000000,1
workspaceModel.on.changed.ms,1781863322648000000,1781863376752000000,0
workspaceModel.to.snapshot.ms,1781863322648000000,1781863376752000000,0
workspaceModel.cachedValue.calculated.count,1781863322648000000,1781863376752000000,2
workspaceModel.cachedValueWithParameters.total.get.count,1781863322648000000,1781863376752000000,1051
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1781863322648000000,1781863376752000000,0
workspaceModel.updates.precise.ms,1781863322648000000,1781863376752000000,0
workspaceModel.loading.from.cache.ms,1781863322648000000,1781863376752000000,2
workspaceModel.entityStorageSnapshotImpl.instances.count,1781863322648000000,1781863376752000000,1
workspaceModel.cachedValueWithParameters.calculated.count,1781863322648000000,1781863376752000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1781863322648000000,1781863376752000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1781863322648000000,1781863376752000000,3
workspaceModel.workspaceFileIndexData.instances.count,1781863322648000000,1781863376752000000,0
workspaceModel.on.before.changed.ms,1781863322648000000,1781863376752000000,0
workspaceModel.pre.handlers.ms,1781863322648000000,1781863376752000000,0
workspaceModel.cachedValue.from.cache.count,1781863322648000000,1781863376752000000,34
workspaceModel.replace.project.model.ms,1781863322648000000,1781863376752000000,0
workspaceModel.loading.total.ms,1781863322648000000,1781863376752000000,3
workspaceModel.cachedValueWithParameters.clear.count,1781863322648000000,1781863376752000000,0
workspaceModel.init.bridges.ms,1781863322648000000,1781863376752000000,0
workspaceModel.collect.changes.ms,1781863322648000000,1781863376752000000,0
workspaceModel.initializing.ms,1781863322648000000,1781863376752000000,0
workspaceModel.updates.count,1781863322648000000,1781863376752000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1781863322648000000,1781863376752000000,1051
workspaceModel.workspaceFileIndexData.init.ms,1781863322648000000,1781863376752000000,0
workspaceModel.update.unloaded.entities.ms,1781863322648000000,1781863376752000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1781863322648000000,1781863376752000000,0
FilePageCache.maxCacheSizeInBytes,1781863322648000000,1781863376752000000,629194752
FilePageCache.totalPageDisposalsUs,1781863322648000000,1781863376752000000,15746
StorageLockContext.competingThreads.avg,1781863322648000000,1781863376752000000,0.16822429906542055
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1781863322648000000,1781863376752000000,42000384
FilePageCache.pageLoadsAboveSizeThreshold,1781863322648000000,1781863376752000000,27
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1781863322648000000,1781863376752000000,83959808
FilePageCache.disposedBuffers,1781863322648000000,1781863376752000000,810
FilePageCache.capacityInBytes,1781863322648000000,1781863376752000000,629145600
StorageLockContext.competingThreads.90P,1781863322648000000,1781863376752000000,0
DirectByteBufferAllocator.misses,1781863322648000000,1781863376752000000,561
FilePageCache.uncachedFileAccess,1781863322648000000,1781863376752000000,518
FilePageCache.maxRegisteredFiles,1781863322648000000,1781863376752000000,1652
FilePageCache.pageFastCacheHits,1781863322648000000,1781863376752000000,14794
DirectByteBufferAllocator.hits,1781863322648000000,1781863376752000000,78
FilePageCache.totalPageLoadsUs,1781863322648000000,1781863376752000000,1303879
DirectByteBufferAllocator.reclaimed,1781863322648000000,1781863376752000000,125
FilePageCache.pageLoads,1781863322648000000,1781863376752000000,612
FilePageCache.pageHits,1781863322648000000,1781863376752000000,0
DirectByteBufferAllocator.disposed,1781863322648000000,1781863376752000000,685
StorageLockContext.competingThreads.max,1781863322648000000,1781863376752000000,11
cacheStateStorage.set.counter,1781863322648000000,1781863376752000000,22
cacheStateStorage.set.duration,1781863322648000000,1781863376752000000,14
cacheStateStorage.get.counter,1781863322648000000,1781863376752000000,2
cacheStateStorage.get.duration,1781863322648000000,1781863376752000000,74
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1781863322648000000,1781863376752000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1781863322648000000,1781863376752000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1781863322648000000,1781863376752000000,0
compiler.ArtifactManagerBridge.commit.ms,1781863322648000000,1781863376752000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1781863322648000000,1781863376752000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1781863322648000000,1781863376752000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1781863322648000000,1781863376752000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1781863322648000000,1781863376752000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1781863322648000000,1781863376752000000,0
AWTEventQueue.dispatchTimeTotalNS,1781863322648000000,1781863376752000000,4438704691
NonBlockingReadAction.finalizedExecutionsCount,1781863322648000000,1781863376752000000,53
NonBlockingReadAction.failedExecutionsCount,1781863322648000000,1781863376752000000,0
NonBlockingReadAction.failedExecutionTimeUs,1781863322648000000,1781863376752000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1781863322648000000,1781863376752000000,22253
workspaceModel.moduleManagerBridge.build.module.graph.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1781863322648000000,1781863376752000000,0
jps.facet.change.listener.init.bridge.ms,1781863322648000000,1781863376752000000,0
jps.facet.change.listener.process.change.events.ms,1781863322648000000,1781863376752000000,0
jps.global.initialize.library.bridges.ms,1781863322648000000,1781863376752000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1781863322648000000,1781863376752000000,0
jps.global.get.libraries.ms,1781863322648000000,1781863376752000000,0
workspaceModel.moduleBridge.update.option.ms,1781863322648000000,1781863376752000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1781863322648000000,1781863376752000000,0
workspaceModel.global.updates.count,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1781863322648000000,1781863376752000000,0
jps.save.changed.project.entities.ms,1781863322648000000,1781863376752000000,0
jps.load.project.to.empty.storage.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1781863322648000000,1781863376752000000,0
jps.facet.change.listener.before.change.events.ms,1781863322648000000,1781863376752000000,0
jps.global.get.library.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1781863322648000000,1781863376752000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1781863322648000000,1781863376752000000,0
jps.artifact.entities.serializer.save.entities.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1781863322648000000,1781863376752000000,0
jps.global.get.library.by.name.ms,1781863322648000000,1781863376752000000,0
jps.module.iml.entities.serializer.save.entities.ms,1781863322648000000,1781863376752000000,0
workspaceModel.global.updates.ms,1781863322648000000,1781863376752000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1781863322648000000,1781863376752000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1781863322648000000,1781863376752000000,0
workspaceModel.save.cache.to.file.ms,1781863322648000000,1781863376752000000,0
workspaceModel.load.cache.from.file.ms,1781863322648000000,1781863376752000000,0
jps.module.iml.entities.serializer.load.entities.ms,1781863322648000000,1781863376752000000,0
jps.app.storage.content.reader.load.component.ms,1781863322648000000,1781863376752000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1781863322648000000,1781863376752000000,0
jps.project.serializers.load.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1781863322648000000,1781863376752000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1781863322648000000,1781863376752000000,0
jps.reload.project.entities.ms,1781863322648000000,1781863376752000000,0
workspaceModel.sync.entities.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1781863322648000000,1781863376752000000,0
jps.global.handle.changed.events.ms,1781863322648000000,1781863376752000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1781863322648000000,1781863376752000000,0
jps.library.entities.serializer.save.entities.ms,1781863322648000000,1781863376752000000,0
jps.artifact.entities.serializer.load.entities.ms,1781863322648000000,1781863376752000000,0
jps.app.storage.content.writer.save.component.ms,1781863322648000000,1781863376752000000,5
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1781863322648000000,1781863376752000000,0
workspaceModel.global.apply.state.to.project.ms,1781863322648000000,1781863376752000000,0
jps.storage.jps.conf.reader.load.component.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1781863322648000000,1781863376752000000,0
workspaceModel.load.cache.metadata.from.file.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.entities.ms,1781863322648000000,1781863376752000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1781863322648000000,1781863376752000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.instances.count,1781863322648000000,1781863376752000000,1
workspaceModel.orphan.listener.update.ms,1781863322648000000,1781863376752000000,0
jps.global.initialize.library.bridges.after.loading.ms,1781863322648000000,1781863376752000000,0
jps.project.serializers.save.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1781863322648000000,1781863376752000000,0
workspaceModel.moduleBridge.before.changed.ms,1781863322648000000,1781863376752000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1781863322648000000,1781863376752000000,0
jps.apply.loaded.storage.ms,1781863322648000000,1781863376752000000,0
jps.load.initial.state.ms,1781863322648000000,1781863376752000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1781863322648000000,1781863376752000000,0
jps.library.entities.serializer.load.entities.ms,1781863322648000000,1781863376752000000,0
jps.global.handle.before.change.events.ms,1781863322648000000,1781863376752000000,0
workspaceModel.do.save.caches.ms,1781863322648000000,1781863376752000000,0
jps.save.global.entities.ms,1781863322648000000,1781863376752000000,7
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1781863322648000000,1781863376752000000,0
