# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.to.snapshot.ms,1781855903170000000,1781855963166000000,0
workspaceModel.orphan.listener.update.ms,1781855903170000000,1781855963166000000,0
jps.save.global.entities.ms,1781855903170000000,1781855963166000000,93
workspaceModel.global.apply.state.to.project.builder.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1781855903170000000,1781855963166000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1781855903170000000,1781855963166000000,0
workspaceModel.load.cache.from.file.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.entities.ms,1781855903170000000,1781855963166000000,0
jps.module.iml.entities.serializer.save.entities.ms,1781855903170000000,1781855963166000000,0
jps.global.initialize.library.bridges.after.loading.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1781855903170000000,1781855963166000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1781855903170000000,1781855963166000000,0
jps.global.initialize.library.bridges.ms,1781855903170000000,1781855963166000000,0
jps.library.entities.serializer.load.entities.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1781855903170000000,1781855963166000000,0
jps.facet.change.listener.process.change.events.ms,1781855903170000000,1781855963166000000,0
jps.app.storage.content.writer.save.component.ms,1781855903170000000,1781855963166000000,32
workspaceModel.global.updates.count,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1781855903170000000,1781855963166000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1781855903170000000,1781855963166000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1781855903170000000,1781855963166000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1781855903170000000,1781855963166000000,0
jps.global.handle.changed.events.ms,1781855903170000000,1781855963166000000,0
jps.project.serializers.load.ms,1781855903170000000,1781855963166000000,0
jps.global.get.library.by.name.ms,1781855903170000000,1781855963166000000,0
jps.load.initial.state.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1781855903170000000,1781855963166000000,0
jps.reload.project.entities.ms,1781855903170000000,1781855963166000000,0
workspaceModel.do.save.caches.ms,1781855903170000000,1781855963166000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1781855903170000000,1781855963166000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1781855903170000000,1781855963166000000,0
jps.facet.change.listener.before.change.events.ms,1781855903170000000,1781855963166000000,0
jps.module.iml.entities.serializer.load.entities.ms,1781855903170000000,1781855963166000000,0
jps.artifact.entities.serializer.save.entities.ms,1781855903170000000,1781855963166000000,0
jps.project.serializers.save.ms,1781855903170000000,1781855963166000000,9
workspaceModel.mutableEntityStorage.resolve.ms,1781855903170000000,1781855963166000000,0
jps.load.project.to.empty.storage.ms,1781855903170000000,1781855963166000000,0
jps.global.get.library.ms,1781855903170000000,1781855963166000000,0
DiskQueryRelay.tasksRequested,1781855903170000000,1781855963166000000,0
writeAction.max.wait.ms,1781855903170000000,1781855963166000000,13
LowMemory.gcLoad,1781855903170000000,1781855963166000000,0.0012216678104176263
writeAction.median.wait.ms,1781855903170000000,1781855963166000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1781855903170000000,1781855963166000000,0
DiskQueryRelay.taskExecutionTotalTimeUs,1781855903170000000,1781855963166000000,0
DiskQueryRelay.tasksExecuted,1781855903170000000,1781855963166000000,0
writeAction.wait.ms,1781855903170000000,1781855963166000000,0
writeAction.count,1781855903170000000,1781855963166000000,0
LowMemory.gcOverloaded,1781855903170000000,1781855963166000000,0
Indexes.stubs.lookupDurationMaxMs,1781855903170000000,1781855963166000000,0.0
Indexes.entries.lookupDurationAvgMs,1781855903170000000,1781855963166000000,0.0
Indexing.totalTimeIndexersSleptMs,1781855903170000000,1781855963166000000,0
Indexing.writer_3.totalTimeSpentWritingMs,1781855903170000000,1781855963166000000,0
Indexes.entries.lookups,1781855903170000000,1781855963166000000,0
Indexes.allKeys.lookupDurationAvgMs,1781855903170000000,1781855963166000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1781855903170000000,1781855963166000000,0.0
Indexing.writesQueuedAvg,1781855903170000000,1781855963166000000,0.0
Indexes.stubs.lookups,1781855903170000000,1781855963166000000,0
Indexing.cache.totalCacheEvicted,1781855903170000000,1781855963166000000,0
Indexes.entries.lookupDurationMaxMs,1781855903170000000,1781855963166000000,0.0
Indexing.cache.totalCacheAccesses,1781855903170000000,1781855963166000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1781855903170000000,1781855963166000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1781855903170000000,1781855963166000000,0
Indexing.cache.totalCacheMisses,1781855903170000000,1781855963166000000,0
Indexing.writesQueuedMin,1781855903170000000,1781855963166000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1781855903170000000,1781855963166000000,0
Indexes.entries.lookupDuration90PMs,1781855903170000000,1781855963166000000,0.0
Indexes.allKeys.lookupDuration90PMs,1781855903170000000,1781855963166000000,0.0
Indexes.stubs.lookupDuration90PMs,1781855903170000000,1781855963166000000,0.0
Indexes.stubs.lookupDurationAvgMs,1781855903170000000,1781855963166000000,0.0
Indexing.writesQueuedMax,1781855903170000000,1781855963166000000,0
Indexes.allKeys.lookups,1781855903170000000,1781855963166000000,0
VFS.invertedFileNameIndex.requests,1781855903170000000,1781855963166000000,0
VFS.folderCaseSensitivityReads,1781855903170000000,1781855963166000000,0
FileNameCache.queries,1781855903170000000,1781855963166000000,0
VFS.contentStorage.recordsDeduplicated,1781855903170000000,1781855963166000000,0
VFS.fileChildByName,1781855903170000000,1781855963166000000,9
VFS.contentStorage.recordsRead,1781855903170000000,1781855963166000000,0
VFS.contentStorage.recordsReadSize,1781855903170000000,1781855963166000000,0
VFS.contentStorage.recordsStored,1781855903170000000,1781855963166000000,0
VFS.cache.segmentsCreated,1781855903170000000,1781855963166000000,0
VFS.contentStorage.recordsReadDecompressed,1781855903170000000,1781855963166000000,0
FileNameCache.totalMisses,1781855903170000000,1781855963166000000,0
VFS.contentStorage.recordsStoredCompressed,1781855903170000000,1781855963166000000,0
VFS.cache.directoriesCreated,1781855903170000000,1781855963166000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1781855903170000000,1781855963166000000,0
VFS.contentStorage.recordsUncompressedSize,1781855903170000000,1781855963166000000,0
VFS.fileByIdCache.hits,1781855903170000000,1781855963166000000,0
VFS.cache.segments,1781855903170000000,1781855963166000000,88.0
VFS.fileByIdCache.misses,1781855903170000000,1781855963166000000,0
VFS.cache.filesCreated,1781855903170000000,1781855963166000000,0
VFS.rootsCount,1781855903170000000,1781855963166000000,12.0
VFS.contentStorage.recordsStoredSize,1781855903170000000,1781855963166000000,0
JVM.maxHeapBytes,1781855903170000000,1781855963166000000,2147483648
JVM.totalCpuTimeMs,1781855903170000000,1781855963166000000,11080
JVM.maxThreadCount,1781855903170000000,1781855963166000000,143
JVM.GC.collectionTimesMs,1781855903170000000,1781855963166000000,49
MEM.fileMappingsRamBytes,1781855903170000000,1781855963166000000,718376960
MEM.ramPlusSwapMinusFileMappingsBytes,1781855903170000000,1781855963166000000,1329889280
JVM.usedHeapBytes,1781855903170000000,1781855963166000000,387967032
JVM.totalTimeToSafepointsMs,1781855903170000000,1781855963166000000,1
JVM.totalSafepointCount,1781855903170000000,1781855963166000000,3
MEM.ramBytes,1781855903170000000,1781855963166000000,2061111296
MEM.ramMinusFileMappingsBytes,1781855903170000000,1781855963166000000,1329889280
JVM.threadCount,1781855903170000000,1781855963166000000,72
JVM.totalDirectByteBuffersBytes,1781855903170000000,1781855963166000000,47333377
JVM.newThreadsCount,1781855903170000000,1781855963166000000,2
JVM.totalBytesAllocated,1781855903170000000,1781855963166000000,109373592
OS.loadAverage,1781855903170000000,1781855963166000000,0.8115234375
JVM.totalTimeAtSafepointsMs,1781855903170000000,1781855963166000000,48
JVM.usedNativeBytes,1781855903170000000,1781855963166000000,441180936
JVM.GC.collections,1781855903170000000,1781855963166000000,3
JVM.committedHeapBytes,1781855903170000000,1781855963166000000,636485632
DirectByteBufferAllocator.reclaimed,1781855903170000000,1781855963166000000,0
DirectByteBufferAllocator.hits,1781855903170000000,1781855963166000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1781855903170000000,1781855963166000000,47235072
FilePageCache.totalPageLoadsUs,1781855903170000000,1781855963166000000,0
StreamlinedBlobStorage.recordsDeleted,1781855903170000000,1781855963166000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1781855903170000000,1781855963166000000,0
StreamlinedBlobStorage.recordsRelocated,1781855903170000000,1781855963166000000,0
FilePageCache.pageFastCacheHits,1781855903170000000,1781855963166000000,0
DirectByteBufferAllocator.disposed,1781855903170000000,1781855963166000000,0
FilePageCache.maxRegisteredFiles,1781855903170000000,1781855963166000000,1652
MappedFileStorage.storages,1781855903170000000,1781855963166000000,14
FilePageCache.maxCacheSizeInBytes,1781855903170000000,1781855963166000000,629153792
FilePageCache.uncachedFileAccess,1781855903170000000,1781855963166000000,0
StreamlinedBlobStorage.recordsAllocated,1781855903170000000,1781855963166000000,0
FilePageCache.capacityInBytes,1781855903170000000,1781855963166000000,629145600
MappedFileStorage.totalBytesMapped,1781855903170000000,1781855963166000000,194248704
FilePageCache.pageLoads,1781855903170000000,1781855963166000000,0
StorageLockContext.competingThreads.max,1781855903170000000,1781855963166000000,0
MappedFileStorage.totalPagesMapped,1781855903170000000,1781855963166000000,14
StorageLockContext.competingThreads.avg,1781855903170000000,1781855963166000000,0.0
StorageLockContext.competingThreads.90P,1781855903170000000,1781855963166000000,0
DirectByteBufferAllocator.misses,1781855903170000000,1781855963166000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1781855903170000000,1781855963166000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1781855903170000000,1781855963166000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1781855903170000000,1781855963166000000,41959424
MappedFileStorage.totalTimeSpentOnMappingUs,1781855903170000000,1781855963166000000,21746
FilePageCache.disposedBuffers,1781855903170000000,1781855963166000000,0
FilePageCache.totalPageDisposalsUs,1781855903170000000,1781855963166000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1781855903170000000,1781855963166000000,0
FilePageCache.pageHits,1781855903170000000,1781855963166000000,0
cacheStateStorage.get.duration,1781855963166000000,1781856023166000000,43
cacheStateStorage.set.duration,1781855963166000000,1781856023166000000,0
cacheStateStorage.set.counter,1781855963166000000,1781856023166000000,0
cacheStateStorage.get.counter,1781855963166000000,1781856023166000000,4
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1781855963166000000,1781856023166000000,0
workspaceModel.update.unloaded.entities.ms,1781855963166000000,1781856023166000000,0
workspaceModel.pre.handlers.ms,1781855963166000000,1781856023166000000,0
workspaceModel.initializing.ms,1781855963166000000,1781856023166000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1781855963166000000,1781856023166000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1781855963166000000,1781856023166000000,0
workspaceModel.full.replace.project.model.ms,1781855963166000000,1781856023166000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1781855963166000000,1781856023166000000,10
workspaceModel.workspaceFileIndexData.init.ms,1781855963166000000,1781856023166000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1781855963166000000,1781856023166000000,1376
workspaceModel.updates.precise.ms,1781855963166000000,1781856023166000000,0
workspaceModel.cachedValue.clear.count,1781855963166000000,1781856023166000000,0
workspaceModel.updates.ms,1781855963166000000,1781856023166000000,0
workspaceModel.workspaceFileIndexData.instances.count,1781855963166000000,1781856023166000000,0
workspaceModel.to.snapshot.ms,1781855963166000000,1781856023166000000,0
workspaceModel.loading.from.cache.ms,1781855963166000000,1781856023166000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1781855963166000000,1781856023166000000,1376
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1781855963166000000,1781856023166000000,30
workspaceModel.cachedValue.total.get.count,1781855963166000000,1781856023166000000,9
workspaceModel.collect.changes.ms,1781855963166000000,1781856023166000000,0
workspaceModel.check.recursive.update.ms,1781855963166000000,1781856023166000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1781855963166000000,1781856023166000000,0
workspaceModel.replace.project.model.ms,1781855963166000000,1781856023166000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1781855963166000000,1781856023166000000,0
workspaceModel.on.before.changed.ms,1781855963166000000,1781856023166000000,0
workspaceModel.init.bridges.ms,1781855963166000000,1781856023166000000,0
workspaceModel.loading.total.ms,1781855963166000000,1781856023166000000,0
workspaceModel.cachedValue.calculated.count,1781855963166000000,1781856023166000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1781855963166000000,1781856023166000000,9
workspaceModel.on.changed.ms,1781855963166000000,1781856023166000000,0
workspaceModel.updates.count,1781855963166000000,1781856023166000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1781855963166000000,1781856023166000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1781855963166000000,1781856023166000000,0
workspaceModel.cachedValueWithParameters.clear.count,1781855963166000000,1781856023166000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1781855963166000000,1781856023166000000,0
workspaceModel.cachedValue.from.cache.count,1781855963166000000,1781856023166000000,9
AWTEventQueue.eventsDispatched,1781855963166000000,1781856023166000000,484
FlushQueue.queueSize90P,1781855963166000000,1781856023166000000,9
FlushQueue.waitingTimeAvgNs,1781855963166000000,1781856023166000000,8886189.043927649
NonBlockingReadAction.finalizedExecutionsCount,1781855963166000000,1781856023166000000,29
