# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FileChannelInterruptsRetryer.totalRetriedAttempts,1781869176985000000,1781869236984000000,0
MappedFileStorage.totalBytesMapped,1781869176985000000,1781869236984000000,185860096
FilePageCache.capacityInBytes,1781869176985000000,1781869236984000000,629145600
FilePageCache.maxRegisteredFiles,1781869176985000000,1781869236984000000,1652
DirectByteBufferAllocator.reclaimed,1781869176985000000,1781869236984000000,0
StorageLockContext.competingThreads.90P,1781869176985000000,1781869236984000000,0
MappedFileStorage.totalPagesMapped,1781869176985000000,1781869236984000000,12
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1781869176985000000,1781869236984000000,34603008
FilePageCache.totalPageDisposalsUs,1781869176985000000,1781869236984000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1781869176985000000,1781869236984000000,41959424
FilePageCache.pageFastCacheHits,1781869176985000000,1781869236984000000,0
StorageLockContext.competingThreads.avg,1781869176985000000,1781869236984000000,0.0
FilePageCache.totalPageLoadsUs,1781869176985000000,1781869236984000000,0
StorageLockContext.competingThreads.max,1781869176985000000,1781869236984000000,0
DirectByteBufferAllocator.disposed,1781869176985000000,1781869236984000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1781869176985000000,1781869236984000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1781869176985000000,1781869236984000000,0
FilePageCache.uncachedFileAccess,1781869176985000000,1781869236984000000,0
StreamlinedBlobStorage.recordsRelocated,1781869176985000000,1781869236984000000,0
DirectByteBufferAllocator.misses,1781869176985000000,1781869236984000000,0
Indexes.entries.lookupDurationMaxMs,1781869176985000000,1781869236984000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1781869176985000000,1781869236984000000,0
Indexes.stubs.lookupDuration90PMs,1781869176985000000,1781869236984000000,0.0
Indexing.writesQueuedAvg,1781869176985000000,1781869236984000000,0.0
Indexes.entries.lookupDurationAvgMs,1781869176985000000,1781869236984000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1781869176985000000,1781869236984000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1781869176985000000,1781869236984000000,0
Indexes.entries.lookupDuration90PMs,1781869176985000000,1781869236984000000,0.0
Indexing.totalTimeIndexersSleptMs,1781869176985000000,1781869236984000000,0
Indexes.stubs.lookupDurationMaxMs,1781869176985000000,1781869236984000000,0.0
Indexes.allKeys.lookups,1781869176985000000,1781869236984000000,0
Indexing.writesQueuedMin,1781869176985000000,1781869236984000000,0
Indexes.stubs.lookups,1781869176985000000,1781869236984000000,0
Indexes.allKeys.lookupDurationMaxMs,1781869176985000000,1781869236984000000,0.0
Indexing.cache.totalCacheMisses,1781869176985000000,1781869236984000000,0
Indexes.entries.lookups,1781869176985000000,1781869236984000000,0
Indexing.cache.totalCacheAccesses,1781869176985000000,1781869236984000000,0
Indexing.cache.totalCacheEvicted,1781869176985000000,1781869236984000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1781869176985000000,1781869236984000000,0
Indexes.allKeys.lookupDurationAvgMs,1781869176985000000,1781869236984000000,0.0
Indexes.allKeys.lookupDuration90PMs,1781869176985000000,1781869236984000000,0.0
Indexes.stubs.lookupDurationAvgMs,1781869176985000000,1781869236984000000,0.0
Indexing.writesQueuedMax,1781869176985000000,1781869236984000000,0
JVM.totalSafepointCount,1781869176985000000,1781869236984000000,1
JVM.maxThreadCount,1781869176985000000,1781869236984000000,134
JVM.threadCount,1781869176985000000,1781869236984000000,57
MEM.ramMinusFileMappingsBytes,1781869176985000000,1781869236984000000,1539190784
MEM.ramBytes,1781869176985000000,1781869236984000000,2253565952
JVM.totalTimeAtSafepointsMs,1781869176985000000,1781869236984000000,48
JVM.GC.collectionTimesMs,1781869176985000000,1781869236984000000,47
JVM.maxHeapBytes,1781869176985000000,1781869236984000000,2147483648
JVM.totalDirectByteBuffersBytes,1781869176985000000,1781869236984000000,35776513
MEM.fileMappingsRamBytes,1781869176985000000,1781869236984000000,702988288
JVM.totalCpuTimeMs,1781869176985000000,1781869236984000000,4200
JVM.GC.collections,1781869176985000000,1781869236984000000,1
JVM.usedHeapBytes,1781869176985000000,1781869236984000000,402161328
JVM.totalTimeToSafepointsMs,1781869176985000000,1781869236984000000,0
MEM.ramPlusSwapMinusFileMappingsBytes,1781869176985000000,1781869236984000000,1539190784
JVM.newThreadsCount,1781869176985000000,1781869236984000000,2
OS.loadAverage,1781869176985000000,1781869236984000000,1.31884765625
JVM.committedHeapBytes,1781869176985000000,1781869236984000000,827326464
JVM.totalBytesAllocated,1781869176985000000,1781869236984000000,49424152
JVM.usedNativeBytes,1781869176985000000,1781869236984000000,414138912
jps.global.initialize.library.bridges.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1781869176985000000,1781869236984000000,0
jps.save.changed.project.entities.ms,1781869176985000000,1781869236984000000,0
jps.global.handle.before.change.events.ms,1781869176985000000,1781869236984000000,0
jps.artifact.entities.serializer.load.entities.ms,1781869176985000000,1781869236984000000,0
workspaceModel.load.cache.from.file.ms,1781869176985000000,1781869236984000000,0
workspaceModel.global.updates.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1781869176985000000,1781869236984000000,0
jps.project.serializers.save.ms,1781869176985000000,1781869236984000000,0
jps.library.entities.serializer.save.entities.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1781869176985000000,1781869236984000000,0
workspaceModel.global.apply.state.to.project.ms,1781869176985000000,1781869236984000000,0
jps.reload.project.entities.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.entities.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1781869176985000000,1781869236984000000,0
jps.module.iml.entities.serializer.save.entities.ms,1781869176985000000,1781869236984000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1781869176985000000,1781869236984000000,0
jps.global.get.library.by.name.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1781869176985000000,1781869236984000000,0
jps.global.handle.changed.events.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1781869176985000000,1781869236984000000,0
workspaceModel.sync.entities.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1781869176985000000,1781869236984000000,0
jps.load.initial.state.ms,1781869176985000000,1781869236984000000,0
jps.app.storage.content.reader.load.component.ms,1781869176985000000,1781869236984000000,0
jps.global.get.library.ms,1781869176985000000,1781869236984000000,0
workspaceModel.global.updates.count,1781869176985000000,1781869236984000000,0
jps.facet.change.listener.init.bridge.ms,1781869176985000000,1781869236984000000,0
jps.apply.loaded.storage.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1781869176985000000,1781869236984000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1781869176985000000,1781869236984000000,0
jps.project.serializers.load.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.instances.count,1781869176985000000,1781869236984000000,0
jps.facet.change.listener.process.change.events.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1781869176985000000,1781869236984000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1781869176985000000,1781869236984000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1781869176985000000,1781869236984000000,0
jps.load.project.to.empty.storage.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1781869176985000000,1781869236984000000,0
jps.module.iml.entities.serializer.load.entities.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1781869176985000000,1781869236984000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1781869176985000000,1781869236984000000,0
jps.artifact.entities.serializer.save.entities.ms,1781869176985000000,1781869236984000000,0
jps.library.entities.serializer.load.entities.ms,1781869176985000000,1781869236984000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1781869176985000000,1781869236984000000,0
jps.global.initialize.library.bridges.after.loading.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1781869176985000000,1781869236984000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1781869176985000000,1781869236984000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1781869176985000000,1781869236984000000,0
workspaceModel.orphan.listener.update.ms,1781869176985000000,1781869236984000000,0
jps.global.get.libraries.ms,1781869176985000000,1781869236984000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1781869176985000000,1781869236984000000,0
workspaceModel.save.cache.to.file.ms,1781869176985000000,1781869236984000000,0
jps.save.global.entities.ms,1781869176985000000,1781869236984000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1781869176985000000,1781869236984000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1781869176985000000,1781869236984000000,0
workspaceModel.moduleBridge.update.option.ms,1781869176985000000,1781869236984000000,0
workspaceModel.moduleBridge.before.changed.ms,1781869176985000000,1781869236984000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1781869176985000000,1781869236984000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1781869176985000000,1781869236984000000,0
jps.storage.jps.conf.reader.load.component.ms,1781869176985000000,1781869236984000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1781869176985000000,1781869236984000000,0
workspaceModel.load.cache.metadata.from.file.ms,1781869176985000000,1781869236984000000,0
jps.facet.change.listener.before.change.events.ms,1781869176985000000,1781869236984000000,0
workspaceModel.do.save.caches.ms,1781869176985000000,1781869236984000000,0
compiler.ArtifactManagerBridge.commit.ms,1781869236984000000,1781869296984000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1781869236984000000,1781869296984000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1781869236984000000,1781869296984000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1781869236984000000,1781869296984000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1781869236984000000,1781869296984000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1781869236984000000,1781869296984000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1781869236984000000,1781869296984000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1781869236984000000,1781869296984000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1781869236984000000,1781869296984000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1781869236984000000,1781869296984000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1781869236984000000,1781869296984000000,0
workspaceModel.cachedValue.from.cache.count,1781869236984000000,1781869296984000000,1
workspaceModel.workspaceFileIndexData.markDirty.ms,1781869236984000000,1781869296984000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1781869236984000000,1781869296984000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1781869236984000000,1781869296984000000,4
workspaceModel.init.bridges.ms,1781869236984000000,1781869296984000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1781869236984000000,1781869296984000000,0
workspaceModel.cachedValue.total.get.count,1781869236984000000,1781869296984000000,1
workspaceModel.pre.handlers.ms,1781869236984000000,1781869296984000000,0
workspaceModel.cachedValue.calculated.count,1781869236984000000,1781869296984000000,0
workspaceModel.replace.project.model.ms,1781869236984000000,1781869296984000000,0
workspaceModel.check.recursive.update.ms,1781869236984000000,1781869296984000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1781869236984000000,1781869296984000000,1
workspaceModel.workspaceFileIndexData.getPackageName.ms,1781869236984000000,1781869296984000000,1
workspaceModel.cachedValueWithParameters.from.cache.count,1781869236984000000,1781869296984000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1781869236984000000,1781869296984000000,0
workspaceModel.workspaceFileIndexData.instances.count,1781869236984000000,1781869296984000000,0
workspaceModel.full.replace.project.model.ms,1781869236984000000,1781869296984000000,0
workspaceModel.cachedValue.clear.count,1781869236984000000,1781869296984000000,0
workspaceModel.updates.count,1781869236984000000,1781869296984000000,0
workspaceModel.workspaceFileIndexData.init.ms,1781869236984000000,1781869296984000000,0
workspaceModel.collect.changes.ms,1781869236984000000,1781869296984000000,0
workspaceModel.cachedValueWithParameters.clear.count,1781869236984000000,1781869296984000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1781869236984000000,1781869296984000000,0
workspaceModel.initializing.ms,1781869236984000000,1781869296984000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1781869236984000000,1781869296984000000,0
workspaceModel.to.snapshot.ms,1781869236984000000,1781869296984000000,0
workspaceModel.update.unloaded.entities.ms,1781869236984000000,1781869296984000000,0
workspaceModel.on.changed.ms,1781869236984000000,1781869296984000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1781869236984000000,1781869296984000000,0
workspaceModel.loading.from.cache.ms,1781869236984000000,1781869296984000000,0
workspaceModel.on.before.changed.ms,1781869236984000000,1781869296984000000,0
workspaceModel.updates.ms,1781869236984000000,1781869296984000000,0
workspaceModel.updates.precise.ms,1781869236984000000,1781869296984000000,0
workspaceModel.loading.total.ms,1781869236984000000,1781869296984000000,0
lexer.JAVA.time.ns,1781869236984000000,1781869296984000000,48550284
LowMemory.gcLoad,1781869236984000000,1781869296984000000,3.6092926715789456E-4
DiskQueryRelay.taskExecutionTotalTimeUs,1781869236984000000,1781869296984000000,23191
