# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
Indexes.allKeys.lookups,1781864549389000000,1781864609389000000,2
Indexes.entries.lookupDurationAvgMs,1781864549389000000,1781864609389000000,0.0
Indexes.stubs.lookupDuration90PMs,1781864549389000000,1781864609389000000,0.0
Indexing.writesQueuedMin,1781864549389000000,1781864609389000000,9223372036854775807
Indexing.writesQueuedMax,1781864549389000000,1781864609389000000,0
Indexing.cache.totalCacheAccesses,1781864549389000000,1781864609389000000,122751
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1781864549389000000,1781864609389000000,15
workspaceModel.cachedValueWithParameters.from.cache.count,1781864549389000000,1781864609389000000,10096
workspaceModel.replace.project.model.ms,1781864549389000000,1781864609389000000,0
workspaceModel.cachedValue.from.cache.count,1781864549389000000,1781864609389000000,70
workspaceModel.updates.ms,1781864549389000000,1781864609389000000,6
workspaceModel.on.changed.ms,1781864549389000000,1781864609389000000,3
workspaceModel.check.recursive.update.ms,1781864549389000000,1781864609389000000,1
workspaceModel.cachedValueWithParameters.clear.count,1781864549389000000,1781864609389000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1781864549389000000,1781864609389000000,12
workspaceModel.loading.total.ms,1781864549389000000,1781864609389000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1781864549389000000,1781864609389000000,7
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1781864549389000000,1781864609389000000,178
workspaceModel.entityStorageSnapshotImpl.instances.count,1781864549389000000,1781864609389000000,8
workspaceModel.workspaceFileIndexData.markDirty.ms,1781864549389000000,1781864609389000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1781864549389000000,1781864609389000000,10097
workspaceModel.workspaceFileIndexData.init.ms,1781864549389000000,1781864609389000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1781864549389000000,1781864609389000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1781864549389000000,1781864609389000000,0
workspaceModel.cachedValue.calculated.count,1781864549389000000,1781864609389000000,8
workspaceModel.update.unloaded.entities.ms,1781864549389000000,1781864609389000000,0
workspaceModel.cachedValue.clear.count,1781864549389000000,1781864609389000000,0
workspaceModel.to.snapshot.ms,1781864549389000000,1781864609389000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1781864549389000000,1781864609389000000,1
workspaceModel.init.bridges.ms,1781864549389000000,1781864609389000000,1
workspaceModel.loading.from.cache.ms,1781864549389000000,1781864609389000000,0
workspaceModel.pre.handlers.ms,1781864549389000000,1781864609389000000,0
workspaceModel.cachedValue.total.get.count,1781864549389000000,1781864609389000000,78
workspaceModel.workspaceFileIndexData.processFileSets.ms,1781864549389000000,1781864609389000000,0
workspaceModel.initializing.ms,1781864549389000000,1781864609389000000,1
workspaceModel.updates.count,1781864549389000000,1781864609389000000,2
workspaceModel.collect.changes.ms,1781864549389000000,1781864609389000000,0
workspaceModel.workspaceFileIndexData.instances.count,1781864549389000000,1781864609389000000,0
workspaceModel.full.replace.project.model.ms,1781864549389000000,1781864609389000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1781864549389000000,1781864609389000000,1
workspaceModel.on.before.changed.ms,1781864549389000000,1781864609389000000,1
workspaceModel.updates.precise.ms,1781864549389000000,1781864609389000000,1
FlushQueue.queueSize90P,1781864549389000000,1781864609389000000,0
FlushQueue.queueSizeAvg,1781864549389000000,1781864609389000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1781864549389000000,1781864609389000000,50
FlushQueue.waitingTime90PNs,1781864549389000000,1781864609389000000,0
FlushQueue.waitingTimeMaxNs,1781864549389000000,1781864609389000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1781864549389000000,1781864609389000000,159403
NonBlockingReadAction.failedExecutionsCount,1781864549389000000,1781864609389000000,5
AWTEventQueue.dispatchTimeAvgNs,1781864549389000000,1781864609389000000,0.0
ReadAction.executionsCount,1781864549389000000,1781864609389000000,104754
AWTEventQueue.dispatchTimeMaxNs,1781864549389000000,1781864609389000000,0
FlushQueue.executionTime90PNs,1781864549389000000,1781864609389000000,0
FlushQueue.executionTimeAvgNs,1781864549389000000,1781864609389000000,0.0
AWTEventQueue.dispatchTime90PNs,1781864549389000000,1781864609389000000,0
FlushQueue.executionTimeMaxNs,1781864549389000000,1781864609389000000,0
FlushQueue.tasksExecuted,1781864549389000000,1781864609389000000,0
AWTEventQueue.eventsDispatched,1781864549389000000,1781864609389000000,0
WriteAction.executionsCount,1781864549389000000,1781864609389000000,17
FlushQueue.waitingTimeAvgNs,1781864549389000000,1781864609389000000,0.0
FlushQueue.queueSizeMax,1781864549389000000,1781864609389000000,0
NonBlockingReadAction.failedExecutionTimeUs,1781864549389000000,1781864609389000000,17488
AWTEventQueue.dispatchTimeTotalNS,1781864549389000000,1781864609389000000,3096899062
parser.JSON.time.ns,1781864549389000000,1781864609389000000,45
lexer.JSON.size.bytes,1781864549389000000,1781864609389000000,503
DiskQueryRelay.tasksExecuted,1781864549389000000,1781864609389000000,884
LowMemory.gcLoad,1781864549389000000,1781864609389000000,0.004599563840576705
writeAction.median.wait.ms,1781864549389000000,1781864609389000000,0
lexer.JSON.time.ns,1781864549389000000,1781864609389000000,296315
parser.JAVA.size.bytes,1781864549389000000,1781864609389000000,957
LowMemory.gcOverloaded,1781864549389000000,1781864609389000000,0
lexer.JAVA.time.ns,1781864549389000000,1781864609389000000,599190
writeAction.max.wait.ms,1781864549389000000,1781864609389000000,56
lexer.JAVA.size.bytes,1781864549389000000,1781864609389000000,957
DiskQueryRelay.taskExecutionTotalTimeUs,1781864549389000000,1781864609389000000,591205
parser.JSON.size.bytes,1781864549389000000,1781864609389000000,503
writeAction.count,1781864549389000000,1781864609389000000,17
parser.JAVA.time.ns,1781864549389000000,1781864609389000000,45616884
writeAction.wait.ms,1781864549389000000,1781864609389000000,71
DiskQueryRelay.taskWaitingTotalTimeUs,1781864549389000000,1781864609389000000,842521
DiskQueryRelay.tasksRequested,1781864549389000000,1781864609389000000,886
workspaceModel.mutableEntityStorage.collect.changes.ms,1781864549389000000,1781864609389000000,0
jps.module.iml.entities.serializer.save.entities.ms,1781864549389000000,1781864609389000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1781864549389000000,1781864609389000000,0
jps.storage.jps.conf.reader.load.component.ms,1781864549389000000,1781864609389000000,0
jps.library.entities.serializer.load.entities.ms,1781864549389000000,1781864609389000000,0
workspaceModel.global.updates.ms,1781864549389000000,1781864609389000000,10
workspaceModel.mutableEntityStorage.resolve.ms,1781864549389000000,1781864609389000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1781864549389000000,1781864609389000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1781864549389000000,1781864609389000000,2
workspaceModel.mutableEntityStorage.referrers.ms,1781864549389000000,1781864609389000000,0
jps.app.storage.content.writer.save.component.ms,1781864549389000000,1781864609389000000,5
workspaceModel.mutableEntityStorage.remove.entity.ms,1781864549389000000,1781864609389000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1781864549389000000,1781864609389000000,0
jps.facet.change.listener.before.change.events.ms,1781864549389000000,1781864609389000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1781864549389000000,1781864609389000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1781864549389000000,1781864609389000000,0
jps.global.initialize.library.bridges.after.loading.ms,1781864549389000000,1781864609389000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1781864549389000000,1781864609389000000,1
workspaceModel.moduleManagerBridge.build.module.graph.ms,1781864549389000000,1781864609389000000,2
workspaceModel.mutableEntityStorage.entities.ms,1781864549389000000,1781864609389000000,1
jps.global.initialize.library.bridges.ms,1781864549389000000,1781864609389000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1781864549389000000,1781864609389000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1781864549389000000,1781864609389000000,1
workspaceModel.load.cache.metadata.from.file.ms,1781864549389000000,1781864609389000000,0
jps.apply.loaded.storage.ms,1781864549389000000,1781864609389000000,0
jps.reload.project.entities.ms,1781864549389000000,1781864609389000000,0
jps.global.handle.before.change.events.ms,1781864549389000000,1781864609389000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1781864549389000000,1781864609389000000,0
jps.module.iml.entities.serializer.load.entities.ms,1781864549389000000,1781864609389000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1781864549389000000,1781864609389000000,0
workspaceModel.sync.entities.ms,1781864549389000000,1781864609389000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1781864549389000000,1781864609389000000,0
jps.artifact.entities.serializer.load.entities.ms,1781864549389000000,1781864609389000000,0
workspaceModel.load.cache.from.file.ms,1781864549389000000,1781864609389000000,0
workspaceModel.moduleBridge.update.option.ms,1781864549389000000,1781864609389000000,0
workspaceModel.global.updates.count,1781864549389000000,1781864609389000000,1
workspaceModel.mutableEntityStorage.hasReferrers.ms,1781864549389000000,1781864609389000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1781864549389000000,1781864609389000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1781864549389000000,1781864609389000000,0
workspaceModel.global.apply.state.to.project.ms,1781864549389000000,1781864609389000000,9
workspaceModel.mutableEntityStorage.put.entity.ms,1781864549389000000,1781864609389000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1781864549389000000,1781864609389000000,1
jps.save.changed.project.entities.ms,1781864549389000000,1781864609389000000,1
jps.project.serializers.save.ms,1781864549389000000,1781864609389000000,1
jps.facet.change.listener.init.bridge.ms,1781864549389000000,1781864609389000000,0
jps.global.get.library.by.name.ms,1781864549389000000,1781864609389000000,0
jps.artifact.entities.serializer.save.entities.ms,1781864549389000000,1781864609389000000,0
jps.project.serializers.load.ms,1781864549389000000,1781864609389000000,0
jps.library.entities.serializer.save.entities.ms,1781864549389000000,1781864609389000000,0
jps.global.handle.changed.events.ms,1781864549389000000,1781864609389000000,0
workspaceModel.orphan.listener.update.ms,1781864549389000000,1781864609389000000,1
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1781864549389000000,1781864609389000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1781864549389000000,1781864609389000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1781864549389000000,1781864609389000000,0
jps.global.get.library.ms,1781864549389000000,1781864609389000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1781864549389000000,1781864609389000000,0
workspaceModel.save.cache.to.file.ms,1781864549389000000,1781864609389000000,88
workspaceModel.mutableEntityStorage.modify.entity.ms,1781864549389000000,1781864609389000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1781864549389000000,1781864609389000000,1
jps.app.storage.content.reader.load.component.ms,1781864549389000000,1781864609389000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1781864549389000000,1781864609389000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1781864549389000000,1781864609389000000,0
workspaceModel.do.save.caches.ms,1781864549389000000,1781864609389000000,51
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1781864549389000000,1781864609389000000,0
jps.load.project.to.empty.storage.ms,1781864549389000000,1781864609389000000,0
jps.save.global.entities.ms,1781864549389000000,1781864609389000000,9
jps.load.initial.state.ms,1781864549389000000,1781864609389000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1781864549389000000,1781864609389000000,0
jps.facet.change.listener.process.change.events.ms,1781864549389000000,1781864609389000000,1
workspaceModel.mutableEntityStorage.instances.count,1781864549389000000,1781864609389000000,10
jps.global.get.libraries.ms,1781864549389000000,1781864609389000000,1
workspaceModel.moduleBridge.before.changed.ms,1781864549389000000,1781864609389000000,0
cacheStateStorage.get.counter,1781864549389000000,1781864609389000000,4
cacheStateStorage.set.duration,1781864549389000000,1781864609389000000,0
cacheStateStorage.get.duration,1781864549389000000,1781864609389000000,51
cacheStateStorage.set.counter,1781864549389000000,1781864609389000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1781864549389000000,1781864609389000000,0
StorageLockContext.competingThreads.avg,1781864549389000000,1781864609389000000,0.0
FilePageCache.pageLoads,1781864549389000000,1781864609389000000,167
FilePageCache.pageFastCacheHits,1781864549389000000,1781864609389000000,45057
FilePageCache.disposedBuffers,1781864549389000000,1781864609389000000,150
FilePageCache.pageLoadsAboveSizeThreshold,1781864549389000000,1781864609389000000,0
FilePageCache.uncachedFileAccess,1781864549389000000,1781864609389000000,115
StorageLockContext.competingThreads.90P,1781864549389000000,1781864609389000000,0
FilePageCache.capacityInBytes,1781864549389000000,1781864609389000000,629145600
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1781864549389000000,1781864609389000000,8500
DirectByteBufferAllocator.hits,1781864549389000000,1781864609389000000,0
FilePageCache.maxCacheSizeInBytes,1781864549389000000,1781864609389000000,629153792
MappedFileStorage.totalPagesMapped,1781864549389000000,1781864609389000000,15
DirectByteBufferAllocator.misses,1781864549389000000,1781864609389000000,167
MappedFileStorage.totalBytesMapped,1781864549389000000,1781864609389000000,198443008
DirectByteBufferAllocator.reclaimed,1781864549389000000,1781864609389000000,23
StorageLockContext.competingThreads.max,1781864549389000000,1781864609389000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1781864549389000000,1781864609389000000,75419
FilePageCache.pageHits,1781864549389000000,1781864609389000000,0
FilePageCache.maxRegisteredFiles,1781864549389000000,1781864609389000000,1652
MappedFileStorage.storages,1781864549389000000,1781864609389000000,15
StreamlinedBlobStorage.recordsRelocated,1781864549389000000,1781864609389000000,0
FilePageCache.totalPageDisposalsUs,1781864549389000000,1781864609389000000,377
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1781864549389000000,1781864609389000000,16422
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1781864549389000000,1781864609389000000,104947712
StreamlinedBlobStorage.recordsDeleted,1781864549389000000,1781864609389000000,2
