# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StorageLockContext.competingThreads.avg,1781864921204000000,1781864981190000000,0.0
FilePageCache.pageFastCacheHits,1781864921204000000,1781864981190000000,467
StorageLockContext.competingThreads.90P,1781864921204000000,1781864981190000000,0
VFS.contentStorage.recordsReadSize,1781864921204000000,1781864981190000000,1556
VFS.contentStorage.recordsStoredCompressed,1781864921204000000,1781864981190000000,0
VFS.invertedFileNameIndex.requests,1781864921204000000,1781864981190000000,0
VFS.cache.filesCreated,1781864921204000000,1781864981190000000,3451
VFS.contentStorage.recordsDecompressionTimeUs,1781864921204000000,1781864981190000000,0
VFS.folderCaseSensitivityReads,1781864921204000000,1781864981190000000,0
FileNameCache.totalMisses,1781864921204000000,1781864981190000000,0
VFS.contentStorage.recordsDeduplicated,1781864921204000000,1781864981190000000,0
VFS.contentStorage.recordsUncompressedSize,1781864921204000000,1781864981190000000,0
VFS.fileChildByName,1781864921204000000,1781864981190000000,329
FileNameCache.queries,1781864921204000000,1781864981190000000,0
VFS.cache.segments,1781864921204000000,1781864981190000000,62.0
VFS.fileByIdCache.misses,1781864921204000000,1781864981190000000,150
VFS.contentStorage.recordsReadDecompressed,1781864921204000000,1781864981190000000,0
VFS.fileByIdCache.hits,1781864921204000000,1781864981190000000,0
VFS.cache.directoriesCreated,1781864921204000000,1781864981190000000,0
VFS.contentStorage.recordsStored,1781864921204000000,1781864981190000000,0
VFS.contentStorage.recordsRead,1781864921204000000,1781864981190000000,2
VFS.contentStorage.recordsStoredSize,1781864921204000000,1781864981190000000,0
VFS.rootsCount,1781864921204000000,1781864981190000000,12.0
VFS.cache.segmentsCreated,1781864921204000000,1781864981190000000,0
AWTEventQueue.dispatchTimeAvgNs,1781864981190000000,1781865041191000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1781864981190000000,1781865041191000000,43
ReadAction.executionsCount,1781864981190000000,1781865041191000000,2976
FlushQueue.executionTimeMaxNs,1781864981190000000,1781865041191000000,0
NonBlockingReadAction.failedExecutionTimeUs,1781864981190000000,1781865041191000000,0
AWTEventQueue.dispatchTimeMaxNs,1781864981190000000,1781865041191000000,0
AWTEventQueue.eventsDispatched,1781864981190000000,1781865041191000000,0
FlushQueue.queueSizeAvg,1781864981190000000,1781865041191000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1781864981190000000,1781865041191000000,7785
WriteAction.executionsCount,1781864981190000000,1781865041191000000,2
AWTEventQueue.dispatchTime90PNs,1781864981190000000,1781865041191000000,0
NonBlockingReadAction.failedExecutionsCount,1781864981190000000,1781865041191000000,0
AWTEventQueue.dispatchTimeTotalNS,1781864981190000000,1781865041191000000,9136827202
FlushQueue.queueSize90P,1781864981190000000,1781865041191000000,0
FlushQueue.waitingTimeAvgNs,1781864981190000000,1781865041191000000,0.0
FlushQueue.tasksExecuted,1781864981190000000,1781865041191000000,0
FlushQueue.executionTime90PNs,1781864981190000000,1781865041191000000,0
FlushQueue.executionTimeAvgNs,1781864981190000000,1781865041191000000,0.0
FlushQueue.waitingTime90PNs,1781864981190000000,1781865041191000000,0
FlushQueue.waitingTimeMaxNs,1781864981190000000,1781865041191000000,0
FlushQueue.queueSizeMax,1781864981190000000,1781865041191000000,0
cacheStateStorage.get.duration,1781864981190000000,1781865041191000000,0
cacheStateStorage.set.duration,1781864981190000000,1781865041191000000,0
cacheStateStorage.set.counter,1781864981190000000,1781865041191000000,0
cacheStateStorage.get.counter,1781864981190000000,1781865041191000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1781864981190000000,1781865041191000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1781864981190000000,1781865041191000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1781864981190000000,1781865041191000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1781864981190000000,1781865041191000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1781864981190000000,1781865041191000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1781864981190000000,1781865041191000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1781864981190000000,1781865041191000000,0
compiler.ArtifactManagerBridge.commit.ms,1781864981190000000,1781865041191000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1781864981190000000,1781865041191000000,0
Indexes.entries.lookups,1781864981190000000,1781865041191000000,27
Indexes.entries.lookupDurationMaxMs,1781864981190000000,1781865041191000000,0.0
Indexes.entries.lookupDuration90PMs,1781864981190000000,1781865041191000000,0.0
Indexes.allKeys.lookups,1781864981190000000,1781865041191000000,1
Indexing.cache.totalCacheAccesses,1781864981190000000,1781865041191000000,2147
Indexes.allKeys.lookupDuration90PMs,1781864981190000000,1781865041191000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1781864981190000000,1781865041191000000,0.0
Indexing.writesQueuedMax,1781864981190000000,1781865041191000000,0
Indexing.totalTimeIndexersSleptMs,1781864981190000000,1781865041191000000,0
Indexes.stubs.lookupDurationMaxMs,1781864981190000000,1781865041191000000,0.0
Indexing.cache.totalCacheEvicted,1781864981190000000,1781865041191000000,35
Indexing.writer_0.totalTimeSpentWritingMs,1781864981190000000,1781865041191000000,0
Indexes.allKeys.lookupDurationMaxMs,1781864981190000000,1781865041191000000,0.0
Indexes.stubs.lookups,1781864981190000000,1781865041191000000,933
Indexes.stubs.lookupDurationAvgMs,1781864981190000000,1781865041191000000,0.0
Indexing.cache.totalCacheMisses,1781864981190000000,1781865041191000000,475
Indexing.writer_2.totalTimeSpentWritingMs,1781864981190000000,1781865041191000000,0
Indexes.stubs.lookupDuration90PMs,1781864981190000000,1781865041191000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1781864981190000000,1781865041191000000,0
Indexes.entries.lookupDurationAvgMs,1781864981190000000,1781865041191000000,0.0
Indexing.writesQueuedMin,1781864981190000000,1781865041191000000,9223372036854775807
Indexing.writer_3.totalTimeSpentWritingMs,1781864981190000000,1781865041191000000,0
jps.global.get.libraries.ms,1781864981190000000,1781865041191000000,0
jps.facet.change.listener.init.bridge.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1781864981190000000,1781865041191000000,0
workspaceModel.load.cache.metadata.from.file.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1781864981190000000,1781865041191000000,0
jps.save.changed.project.entities.ms,1781864981190000000,1781865041191000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1781864981190000000,1781865041191000000,0
workspaceModel.save.cache.to.file.ms,1781864981190000000,1781865041191000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1781864981190000000,1781865041191000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.instances.count,1781864981190000000,1781865041191000000,0
workspaceModel.sync.entities.ms,1781864981190000000,1781865041191000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1781864981190000000,1781865041191000000,0
jps.load.project.to.empty.storage.ms,1781864981190000000,1781865041191000000,0
workspaceModel.load.cache.from.file.ms,1781864981190000000,1781865041191000000,0
jps.project.serializers.save.ms,1781864981190000000,1781865041191000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1781864981190000000,1781865041191000000,0
jps.app.storage.content.writer.save.component.ms,1781864981190000000,1781865041191000000,2
jps.project.serializers.load.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1781864981190000000,1781865041191000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1781864981190000000,1781865041191000000,0
jps.global.get.library.by.name.ms,1781864981190000000,1781865041191000000,0
jps.storage.jps.conf.reader.load.component.ms,1781864981190000000,1781865041191000000,0
workspaceModel.global.apply.state.to.project.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1781864981190000000,1781865041191000000,0
jps.save.global.entities.ms,1781864981190000000,1781865041191000000,6
workspaceModel.moduleBridgeLoader.loading.modules.ms,1781864981190000000,1781865041191000000,0
jps.load.initial.state.ms,1781864981190000000,1781865041191000000,0
workspaceModel.orphan.listener.update.ms,1781864981190000000,1781865041191000000,0
jps.global.handle.before.change.events.ms,1781864981190000000,1781865041191000000,0
jps.module.iml.entities.serializer.save.entities.ms,1781864981190000000,1781865041191000000,0
workspaceModel.global.updates.count,1781864981190000000,1781865041191000000,0
jps.global.get.library.ms,1781864981190000000,1781865041191000000,0
jps.facet.change.listener.before.change.events.ms,1781864981190000000,1781865041191000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1781864981190000000,1781865041191000000,0
jps.facet.change.listener.process.change.events.ms,1781864981190000000,1781865041191000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1781864981190000000,1781865041191000000,0
jps.global.initialize.library.bridges.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1781864981190000000,1781865041191000000,0
jps.apply.loaded.storage.ms,1781864981190000000,1781865041191000000,0
jps.library.entities.serializer.save.entities.ms,1781864981190000000,1781865041191000000,0
jps.library.entities.serializer.load.entities.ms,1781864981190000000,1781865041191000000,0
jps.reload.project.entities.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1781864981190000000,1781865041191000000,0
jps.global.handle.changed.events.ms,1781864981190000000,1781865041191000000,0
workspaceModel.moduleBridge.update.option.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1781864981190000000,1781865041191000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.entities.ms,1781864981190000000,1781865041191000000,0
jps.module.iml.entities.serializer.load.entities.ms,1781864981190000000,1781865041191000000,0
workspaceModel.global.updates.ms,1781864981190000000,1781865041191000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1781864981190000000,1781865041191000000,0
jps.artifact.entities.serializer.save.entities.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1781864981190000000,1781865041191000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1781864981190000000,1781865041191000000,0
jps.artifact.entities.serializer.load.entities.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1781864981190000000,1781865041191000000,0
workspaceModel.do.save.caches.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1781864981190000000,1781865041191000000,0
jps.app.storage.content.reader.load.component.ms,1781864981190000000,1781865041191000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1781864981190000000,1781865041191000000,0
workspaceModel.moduleBridge.before.changed.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1781864981190000000,1781865041191000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1781864981190000000,1781865041191000000,0
jps.global.initialize.library.bridges.after.loading.ms,1781864981190000000,1781865041191000000,0
lexer.JAVA.time.ns,1781864981190000000,1781865041191000000,830267
LowMemory.gcOverloaded,1781864981190000000,1781865041191000000,0
LowMemory.gcLoad,1781864981190000000,1781865041191000000,0.005466617669882629
DiskQueryRelay.tasksRequested,1781864981190000000,1781865041191000000,12
parser.JAVA.size.bytes,1781864981190000000,1781865041191000000,508
parser.JAVA.time.ns,1781864981190000000,1781865041191000000,43377355
lexer.JAVA.size.bytes,1781864981190000000,1781865041191000000,508
writeAction.max.wait.ms,1781864981190000000,1781865041191000000,8
writeAction.wait.ms,1781864981190000000,1781865041191000000,2
writeAction.count,1781864981190000000,1781865041191000000,2
DiskQueryRelay.taskExecutionTotalTimeUs,1781864981190000000,1781865041191000000,5635
writeAction.median.wait.ms,1781864981190000000,1781865041191000000,0
DiskQueryRelay.tasksExecuted,1781864981190000000,1781865041191000000,12
DiskQueryRelay.taskWaitingTotalTimeUs,1781864981190000000,1781865041191000000,18759
JVM.committedHeapBytes,1781864981190000000,1781865041191000000,625999872
JVM.totalTimeToSafepointsMs,1781864981190000000,1781865041191000000,12
JVM.totalBytesAllocated,1781864981190000000,1781865041191000000,221803872
JVM.maxThreadCount,1781864981190000000,1781865041191000000,129
OS.loadAverage,1781864981190000000,1781865041191000000,2.70556640625
MEM.fileMappingsRamBytes,1781864981190000000,1781865041191000000,701067264
JVM.totalTimeAtSafepointsMs,1781864981190000000,1781865041191000000,744
JVM.GC.collectionTimesMs,1781864981190000000,1781865041191000000,743
JVM.totalSafepointCount,1781864981190000000,1781865041191000000,4
JVM.maxHeapBytes,1781864981190000000,1781865041191000000,2147483648
MEM.ramBytes,1781864981190000000,1781865041191000000,2020319232
JVM.usedHeapBytes,1781864981190000000,1781865041191000000,397846192
JVM.totalCpuTimeMs,1781864981190000000,1781865041191000000,44340
JVM.newThreadsCount,1781864981190000000,1781865041191000000,29
JVM.threadCount,1781864981190000000,1781865041191000000,74
JVM.usedNativeBytes,1781864981190000000,1781865041191000000,440041408
JVM.GC.collections,1781864981190000000,1781865041191000000,4
JVM.totalDirectByteBuffersBytes,1781864981190000000,1781865041191000000,17952769
MEM.ramPlusSwapMinusFileMappingsBytes,1781864981190000000,1781865041191000000,1307881472
MEM.ramMinusFileMappingsBytes,1781864981190000000,1781865041191000000,1307881472
workspaceModel.to.snapshot.ms,1781864981190000000,1781865041191000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1781864981190000000,1781865041191000000,3593
workspaceModel.init.bridges.ms,1781864981190000000,1781865041191000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1781864981190000000,1781865041191000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1781864981190000000,1781865041191000000,43
workspaceModel.cachedValue.clear.count,1781864981190000000,1781865041191000000,0
workspaceModel.cachedValue.from.cache.count,1781864981190000000,1781865041191000000,9
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1781864981190000000,1781865041191000000,0
workspaceModel.on.before.changed.ms,1781864981190000000,1781865041191000000,0
workspaceModel.update.unloaded.entities.ms,1781864981190000000,1781865041191000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1781864981190000000,1781865041191000000,0
workspaceModel.on.changed.ms,1781864981190000000,1781865041191000000,0
workspaceModel.full.replace.project.model.ms,1781864981190000000,1781865041191000000,0
workspaceModel.initializing.ms,1781864981190000000,1781865041191000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1781864981190000000,1781865041191000000,0
workspaceModel.workspaceFileIndexData.instances.count,1781864981190000000,1781865041191000000,0
workspaceModel.updates.precise.ms,1781864981190000000,1781865041191000000,0
workspaceModel.pre.handlers.ms,1781864981190000000,1781865041191000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1781864981190000000,1781865041191000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1781864981190000000,1781865041191000000,4
workspaceModel.loading.total.ms,1781864981190000000,1781865041191000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1781864981190000000,1781865041191000000,0
workspaceModel.updates.count,1781864981190000000,1781865041191000000,0
workspaceModel.updates.ms,1781864981190000000,1781865041191000000,0
workspaceModel.loading.from.cache.ms,1781864981190000000,1781865041191000000,0
workspaceModel.replace.project.model.ms,1781864981190000000,1781865041191000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1781864981190000000,1781865041191000000,0
workspaceModel.cachedValue.calculated.count,1781864981190000000,1781865041191000000,0
workspaceModel.cachedValueWithParameters.clear.count,1781864981190000000,1781865041191000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1781864981190000000,1781865041191000000,3593
workspaceModel.check.recursive.update.ms,1781864981190000000,1781865041191000000,0
workspaceModel.cachedValue.total.get.count,1781864981190000000,1781865041191000000,9
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1781864981190000000,1781865041191000000,1
workspaceModel.workspaceFileIndexData.init.ms,1781864981190000000,1781865041191000000,0
workspaceModel.collect.changes.ms,1781864981190000000,1781865041191000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1781864981190000000,1781865041191000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1781864981190000000,1781865041191000000,3
DirectByteBufferAllocator.disposed,1781864981190000000,1781865041191000000,15
FilePageCache.pageLoadsAboveSizeThreshold,1781864981190000000,1781865041191000000,0
MappedFileStorage.storages,1781864981190000000,1781865041191000000,12
FilePageCache.pageLoads,1781864981190000000,1781865041191000000,19
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1781864981190000000,1781865041191000000,57688064
FileChannelInterruptsRetryer.totalRetriedAttempts,1781864981190000000,1781865041191000000,0
MappedFileStorage.totalBytesMapped,1781864981190000000,1781865041191000000,185860096
FilePageCache.totalPageLoadsUs,1781864981190000000,1781865041191000000,210175
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1781864981190000000,1781865041191000000,16801792
FilePageCache.capacityInBytes,1781864981190000000,1781865041191000000,629145600
FilePageCache.maxCacheSizeInBytes,1781864981190000000,1781865041191000000,629153792
FilePageCache.uncachedFileAccess,1781864981190000000,1781865041191000000,16
StreamlinedBlobStorage.recordsRelocated,1781864981190000000,1781865041191000000,0
MappedFileStorage.totalPagesMapped,1781864981190000000,1781865041191000000,12
DirectByteBufferAllocator.hits,1781864981190000000,1781865041191000000,0
StreamlinedBlobStorage.recordsDeleted,1781864981190000000,1781865041191000000,0
DirectByteBufferAllocator.reclaimed,1781864981190000000,1781865041191000000,15
FilePageCache.maxRegisteredFiles,1781864981190000000,1781865041191000000,1652
StorageLockContext.competingThreads.max,1781864981190000000,1781865041191000000,0
StreamlinedBlobStorage.recordsAllocated,1781864981190000000,1781865041191000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1781864981190000000,1781865041191000000,0
DirectByteBufferAllocator.misses,1781864981190000000,1781865041191000000,19
FilePageCache.disposedBuffers,1781864981190000000,1781865041191000000,15
MappedFileStorage.totalTimeSpentOnMappingUs,1781864981190000000,1781865041191000000,24245
FilePageCache.totalPageDisposalsUs,1781864981190000000,1781865041191000000,80
FilePageCache.pageHits,1781864981190000000,1781865041191000000,0
StorageLockContext.competingThreads.avg,1781864981190000000,1781865041191000000,0.0
FilePageCache.pageFastCacheHits,1781864981190000000,1781865041191000000,208
StorageLockContext.competingThreads.90P,1781864981190000000,1781865041191000000,0
VFS.contentStorage.recordsReadSize,1781864981190000000,1781865041191000000,1556
VFS.contentStorage.recordsStoredCompressed,1781864981190000000,1781865041191000000,0
VFS.invertedFileNameIndex.requests,1781864981190000000,1781865041191000000,0
VFS.cache.filesCreated,1781864981190000000,1781865041191000000,3426
VFS.contentStorage.recordsDecompressionTimeUs,1781864981190000000,1781865041191000000,0
VFS.folderCaseSensitivityReads,1781864981190000000,1781865041191000000,0
FileNameCache.totalMisses,1781864981190000000,1781865041191000000,0
VFS.contentStorage.recordsDeduplicated,1781864981190000000,1781865041191000000,0
VFS.contentStorage.recordsUncompressedSize,1781864981190000000,1781865041191000000,0
VFS.fileChildByName,1781864981190000000,1781865041191000000,262
FileNameCache.queries,1781864981190000000,1781865041191000000,0
VFS.cache.segments,1781864981190000000,1781865041191000000,62.0
VFS.fileByIdCache.misses,1781864981190000000,1781865041191000000,139
VFS.contentStorage.recordsReadDecompressed,1781864981190000000,1781865041191000000,0
VFS.fileByIdCache.hits,1781864981190000000,1781865041191000000,1
VFS.cache.directoriesCreated,1781864981190000000,1781865041191000000,0
VFS.contentStorage.recordsStored,1781864981190000000,1781865041191000000,0
VFS.contentStorage.recordsRead,1781864981190000000,1781865041191000000,2
VFS.contentStorage.recordsStoredSize,1781864981190000000,1781865041191000000,0
VFS.rootsCount,1781864981190000000,1781865041191000000,12.0
VFS.cache.segmentsCreated,1781864981190000000,1781865041191000000,0
AWTEventQueue.dispatchTimeAvgNs,1781865041191000000,1781865070884000000,0.0
NonBlockingReadAction.finalizedExecutionsCount,1781865041191000000,1781865070884000000,30
ReadAction.executionsCount,1781865041191000000,1781865070884000000,1986
FlushQueue.executionTimeMaxNs,1781865041191000000,1781865070884000000,0
NonBlockingReadAction.failedExecutionTimeUs,1781865041191000000,1781865070884000000,0
AWTEventQueue.dispatchTimeMaxNs,1781865041191000000,1781865070884000000,0
AWTEventQueue.eventsDispatched,1781865041191000000,1781865070884000000,0
FlushQueue.queueSizeAvg,1781865041191000000,1781865070884000000,0.0
NonBlockingReadAction.finalizedExecutionTimeUs,1781865041191000000,1781865070884000000,2276
WriteAction.executionsCount,1781865041191000000,1781865070884000000,2
AWTEventQueue.dispatchTime90PNs,1781865041191000000,1781865070884000000,0
NonBlockingReadAction.failedExecutionsCount,1781865041191000000,1781865070884000000,0
AWTEventQueue.dispatchTimeTotalNS,1781865041191000000,1781865070884000000,588871019
FlushQueue.queueSize90P,1781865041191000000,1781865070884000000,0
FlushQueue.waitingTimeAvgNs,1781865041191000000,1781865070884000000,0.0
FlushQueue.tasksExecuted,1781865041191000000,1781865070884000000,0
FlushQueue.executionTime90PNs,1781865041191000000,1781865070884000000,0
FlushQueue.executionTimeAvgNs,1781865041191000000,1781865070884000000,0.0
FlushQueue.waitingTime90PNs,1781865041191000000,1781865070884000000,0
FlushQueue.waitingTimeMaxNs,1781865041191000000,1781865070884000000,0
FlushQueue.queueSizeMax,1781865041191000000,1781865070884000000,0
cacheStateStorage.get.duration,1781865041191000000,1781865070884000000,0
cacheStateStorage.set.duration,1781865041191000000,1781865070884000000,0
cacheStateStorage.set.counter,1781865041191000000,1781865070884000000,0
cacheStateStorage.get.counter,1781865041191000000,1781865070884000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1781865041191000000,1781865070884000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1781865041191000000,1781865070884000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1781865041191000000,1781865070884000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1781865041191000000,1781865070884000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1781865041191000000,1781865070884000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1781865041191000000,1781865070884000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1781865041191000000,1781865070884000000,0
compiler.ArtifactManagerBridge.commit.ms,1781865041191000000,1781865070884000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1781865041191000000,1781865070884000000,0
Indexes.entries.lookups,1781865041191000000,1781865070884000000,21
Indexes.entries.lookupDurationMaxMs,1781865041191000000,1781865070884000000,0.0
Indexes.entries.lookupDuration90PMs,1781865041191000000,1781865070884000000,0.0
Indexes.allKeys.lookups,1781865041191000000,1781865070884000000,1
Indexing.cache.totalCacheAccesses,1781865041191000000,1781865070884000000,2037
Indexes.allKeys.lookupDuration90PMs,1781865041191000000,1781865070884000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1781865041191000000,1781865070884000000,0.0
Indexing.writesQueuedMax,1781865041191000000,1781865070884000000,0
Indexing.totalTimeIndexersSleptMs,1781865041191000000,1781865070884000000,0
Indexes.stubs.lookupDurationMaxMs,1781865041191000000,1781865070884000000,0.0
Indexing.cache.totalCacheEvicted,1781865041191000000,1781865070884000000,1452
Indexing.writer_0.totalTimeSpentWritingMs,1781865041191000000,1781865070884000000,0
Indexes.allKeys.lookupDurationMaxMs,1781865041191000000,1781865070884000000,0.0
Indexes.stubs.lookups,1781865041191000000,1781865070884000000,996
Indexes.stubs.lookupDurationAvgMs,1781865041191000000,1781865070884000000,0.0
Indexing.cache.totalCacheMisses,1781865041191000000,1781865070884000000,422
Indexing.writer_2.totalTimeSpentWritingMs,1781865041191000000,1781865070884000000,0
Indexes.stubs.lookupDuration90PMs,1781865041191000000,1781865070884000000,0.0
Indexing.writer_1.totalTimeSpentWritingMs,1781865041191000000,1781865070884000000,0
Indexes.entries.lookupDurationAvgMs,1781865041191000000,1781865070884000000,0.0
Indexing.writesQueuedMin,1781865041191000000,1781865070884000000,9223372036854775807
Indexing.writer_3.totalTimeSpentWritingMs,1781865041191000000,1781865070884000000,0
jps.global.get.libraries.ms,1781865041191000000,1781865070884000000,0
jps.facet.change.listener.init.bridge.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1781865041191000000,1781865070884000000,0
workspaceModel.load.cache.metadata.from.file.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.hasReferrers.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1781865041191000000,1781865070884000000,0
jps.save.changed.project.entities.ms,1781865041191000000,1781865070884000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1781865041191000000,1781865070884000000,0
workspaceModel.save.cache.to.file.ms,1781865041191000000,1781865070884000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1781865041191000000,1781865070884000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.instances.count,1781865041191000000,1781865070884000000,0
workspaceModel.sync.entities.ms,1781865041191000000,1781865070884000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1781865041191000000,1781865070884000000,0
jps.load.project.to.empty.storage.ms,1781865041191000000,1781865070884000000,0
workspaceModel.load.cache.from.file.ms,1781865041191000000,1781865070884000000,0
jps.project.serializers.save.ms,1781865041191000000,1781865070884000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1781865041191000000,1781865070884000000,0
jps.app.storage.content.writer.save.component.ms,1781865041191000000,1781865070884000000,0
jps.project.serializers.load.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1781865041191000000,1781865070884000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1781865041191000000,1781865070884000000,0
jps.global.get.library.by.name.ms,1781865041191000000,1781865070884000000,0
jps.storage.jps.conf.reader.load.component.ms,1781865041191000000,1781865070884000000,0
workspaceModel.global.apply.state.to.project.ms,1781865041191000000,1781865070884000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1781865041191000000,1781865070884000000,0
jps.save.global.entities.ms,1781865041191000000,1781865070884000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1781865041191000000,1781865070884000000,0
jps.load.initial.state.ms,1781865041191000000,1781865070884000000,0
workspaceModel.orphan.listener.update.ms,1781865041191000000,1781865070884000000,0
jps.global.handle.before.change.events.ms,1781865041191000000,1781865070884000000,0
jps.module.iml.entities.serializer.save.entities.ms,1781865041191000000,1781865070884000000,0
